price,temperature_2m (°C),cloud_cover (%),wind_speed_100m (km/h),shortwave_radiation (W/m²),apparent_temperature (°C),direct_radiation (W/m²),diffuse_radiation (W/m²),wind_gusts_10m (km/h),relative_humidity_2m (%),hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,no_laborable
0.6888048715203426,0.7633357915437563,0.07851063829787235,0.26720048962105364,0.34589740711639916,0.7383663637359029,0.29840678233024487,0.270855686695279,0.32846367896895134,0.19016290726817037,0.01703708685546579,0.6294095225512601,1.0,0.3568958678922095,0.2500000000000001,0.06698729810778059,0.0
0.5215136509635975,0.7104842674532942,0.01723404255319149,0.2725047177028612,0.15781793691772364,0.7054637030548561,0.11409748287356623,0.1799222103004292,0.2668424135910955,0.2882205513784461,0.0669872981077807,0.75,1.0,0.3568958678922095,0.2500000000000001,0.06698729810778059,0.0
0.4840404175588865,0.6482300884955753,0.01127659574468085,0.3034630489111031,0.026220675721180826,0.6483083324208914,0.013228693666500434,0.04452789699570816,0.1971660808435852,0.34868421052631576,0.14644660940672616,0.8535533905932737,1.0,0.3568958678922095,0.2500000000000001,0.06698729810778059,0.0
0.40584850107066384,0.6098820058997051,0.01425531914893617,0.26985260366195746,4.4898417330789083e-05,0.6172123070185044,0.0,0.00013412017167381974,0.1619068541300527,0.4063283208020049,0.24999999999999978,0.9330127018922192,1.0,0.3568958678922095,0.2500000000000001,0.06698729810778059,0.0
0.35502542826552463,0.5773107177974436,0.02702127659574468,0.2516448207272912,0.0,0.5907697361217562,0.0,0.0,0.1489089045108377,0.4661654135338345,0.3705904774487392,0.9829629131445341,1.0,0.3568958678922095,0.2500000000000001,0.06698729810778059,0.0
0.33190578158458245,0.5463987217305802,0.039361702127659576,0.21803437547814553,0.0,0.5677214496879449,0.0,0.0,0.12986965436438194,0.5260025062656641,0.5,1.0,0.7225209339563144,5.551115123125783e-17,0.2500000000000001,0.06698729810778059,0.0
0.36817451820128483,0.5240904621435596,0.06957446808510638,0.22726577242821439,0.0,0.5475747290047083,0.0,0.0,0.12386496777973047,0.5670426065162908,0.6294095225512604,0.9829629131445341,0.7225209339563144,5.551115123125783e-17,0.2500000000000001,0.06698729810778059,0.0
0.3552261777301927,0.5135816125860374,0.07808510638297872,0.20502881623909824,0.0,0.5396364830833242,0.0,0.0,0.11668863503222024,0.5802005012531326,0.75,0.9330127018922194,0.7225209339563144,5.551115123125783e-17,0.2500000000000001,0.06698729810778059,0.0
0.3777435760171306,0.4987094395280237,0.08978723404255319,0.18309787320854792,0.0,0.5274280083214716,0.0,0.0,0.09878441710603394,0.6024436090225562,0.8535533905932737,0.8535533905932737,0.7225209339563144,5.551115123125783e-17,0.2500000000000001,0.06698729810778059,0.0
0.4092947002141328,0.4857423795476894,0.11553191489361701,0.1719793951139899,0.0,0.5160407314135553,0.0,0.0,0.08743409490333914,0.6221804511278195,0.9330127018922193,0.75,0.7225209339563144,5.551115123125783e-17,0.2500000000000001,0.06698729810778059,0.0
0.5082307280513919,0.4732669616519175,0.1302127659574468,0.17554954863059108,0.0,0.5035037775101281,0.0,0.0,0.08179554774458112,0.6369047619047616,0.9829629131445341,0.6294095225512604,0.7225209339563144,5.551115123125783e-17,0.2500000000000001,0.06698729810778059,0.0
0.45238891862955033,0.467920353982301,0.14553191489361703,0.17254041923802726,0.0016612414412391964,0.498029125150553,0.0002624740806845324,0.004291845493562232,0.08296719390743995,0.643170426065163,1.0,0.5,0.7225209339563144,5.551115123125783e-17,0.2500000000000001,0.06698729810778059,0.0
0.28372591006423986,0.5058997050147493,0.1619148936170213,0.17509052889274235,0.06034347289258053,0.532190955874302,0.032992991942045725,0.09596298283261805,0.109622144112478,0.5736215538847118,0.9829629131445341,0.3705904774487397,0.7225209339563144,5.551115123125783e-17,0.2500000000000001,0.06698729810778059,0.0
0.3034997323340471,0.5735004916420847,0.1665957446808511,0.15458764726883256,0.21041643282074304,0.5975035585240337,0.15853434473345757,0.22351126609442062,0.14660222612770943,0.4724310776942355,0.9330127018922194,0.2500000000000001,0.7225209339563144,5.551115123125783e-17,0.2500000000000001,0.06698729810778059,0.0
0.2802127944325482,0.6400565388397247,0.20702127659574468,0.1258224103636456,0.3864182287574363,0.6542209569692325,0.33092732092705845,0.30881169527897,0.1873169302870533,0.35996240601503754,0.8535533905932737,0.14644660940672627,0.7225209339563144,5.551115123125783e-17,0.2500000000000001,0.06698729810778059,0.0
0.28108270877944325,0.7020648967551624,0.22595744680851063,0.12735247615647471,0.5588281513076664,0.7118142997919633,0.49872700070868,0.39511802575107297,0.22144112478031627,0.2813283208020049,0.75,0.06698729810778065,0.7225209339563144,5.551115123125783e-17,0.2500000000000001,0.06698729810778059,0.0
0.280480460385439,0.7581735496558506,0.22340425531914893,0.15147651349008007,0.7258502637782018,0.7796452425270995,0.666605422714507,0.46512875536480697,0.2638034563561803,0.22274436090225563,0.6294095225512605,0.0170370868554659,0.7225209339563144,5.551115123125783e-17,0.2500000000000001,0.06698729810778059,0.0
0.12078426124197005,0.8037118977384465,0.18914893617021278,0.1652471056255419,0.8598271410932764,0.8337348078397022,0.8117535893330533,0.4945010729613734,0.2944859402460457,0.1738721804511278,0.5000000000000001,0.0,0.7225209339563144,5.551115123125783e-17,0.2500000000000001,0.06698729810778059,0.0
0.11743843683083514,0.8361602753195675,0.1695744680851064,0.18406691487733967,0.9356605679649792,0.8693200481769408,0.8988424893041813,0.498524678111588,0.31564879906268295,0.14442355889724318,0.37059047744873963,0.017037086855465844,0.7225209339563144,5.551115123125783e-17,0.2500000000000001,0.06698729810778059,0.0
0.11773956102783727,0.8567477876106196,0.155531914893617,0.2115570969551691,0.9738017734874845,0.8873864009635388,0.9474001942308198,0.48839860515021466,0.3391183362624487,0.1246867167919799,0.2500000000000001,0.06698729810778059,0.7225209339563144,5.551115123125783e-17,0.2500000000000001,0.06698729810778059,0.0
0.12065042826552465,0.868117010816126,0.12872340425531914,0.2193094303055031,0.931664608822539,0.8906711923792839,0.9044331872227618,0.47230418454935624,0.3473564733450497,0.12218045112781956,0.14644660940672644,0.14644660940672605,0.7225209339563144,5.551115123125783e-17,0.2500000000000001,0.06698729810778059,0.0
0.32016193790149894,0.8713741396263521,0.12680851063829787,0.22573570663538528,0.8306207206195981,0.8792839154713676,0.7950602378015171,0.44990611587982837,0.3471367896895138,0.12593984962406007,0.06698729810778081,0.24999999999999978,0.7225209339563144,5.551115123125783e-17,0.2500000000000001,0.06698729810778059,0.0
0.46868308351177734,0.8666420845624386,0.1223404255319149,0.2332330290202479,0.6885172297676506,0.8570568268914925,0.6478385259455629,0.40155579399141633,0.34127855887521963,0.13690476190476192,0.017037086855465844,0.3705904774487397,0.7225209339563144,5.551115123125783e-17,0.2500000000000001,0.06698729810778059,0.0
0.6248327087794432,0.849188790560472,0.13148936170212766,0.2467486101902382,0.5176563026153328,0.8249753640643819,0.4688574503267803,0.3484442060085838,0.3322715289982424,0.162593984962406,0.0,0.4999999999999999,0.7225209339563144,5.551115123125783e-17,0.2500000000000001,0.06698729810778059,0.0
0.6657521413276232,0.814896755162242,0.1202127659574468,0.2763808843780282,0.33054214838926926,0.7940983247563781,0.27654269140922333,0.2808476394849786,0.3260471587580549,0.20802005012531327,0.01703708685546579,0.6294095225512601,0.7225209339563144,5.551115123125783e-17,0.2500000000000001,0.06698729810778059,0.0
0.4962192184154175,0.7649336283185841,0.11808510638297871,0.3077982353241189,0.15110562352677068,0.7595532683674586,0.10496338486574451,0.1832081545064378,0.29679261862917394,0.29229323308270677,0.0669872981077807,0.75,0.7225209339563144,5.551115123125783e-17,0.2500000000000001,0.06698729810778059,0.0
0.4633966809421841,0.6930309734513276,0.1202127659574468,0.34242872443515066,0.024379840610618472,0.6967590058031315,0.011522612142050973,0.04338787553648069,0.24348271821909775,0.3815789473684211,0.14644660940672616,0.8535533905932737,0.7225209339563144,5.551115123125783e-17,0.2500000000000001,0.06698729810778059,0.0
0.3428466274089936,0.6595993117010817,0.16,0.31769266078441366,4.4898417330789083e-05,0.6696594766232346,0.0,0.00013412017167381974,0.20760105448154656,0.4288847117794486,0.24999999999999978,0.9330127018922192,0.7225209339563144,5.551115123125783e-17,0.2500000000000001,0.06698729810778059,0.0
0.34646011777301927,0.6251229105211408,0.2474468085106383,0.31101137348906005,0.0,0.6400416073579328,0.0,0.0,0.19789835969537192,0.48370927318295737,0.3705904774487392,0.9829629131445341,0.7225209339563144,5.551115123125783e-17,0.2500000000000001,0.06698729810778059,0.0
0.34702890792291224,0.6004178957718782,0.35276595744680855,0.29627173968480636,0.0,0.6175955326836746,0.0,0.0,0.18581575864089042,0.5081453634085213,0.5,1.0,0.27747906604368566,0.0,0.2500000000000001,0.06698729810778059,0.0
0.3700816381156317,0.5777409046214357,0.36680851063829784,0.2928545927474881,0.0,0.5975035585240337,0.0,0.0,0.16392062097246626,0.5416666666666667,0.6294095225512604,0.9829629131445341,0.27747906604368566,0.0,0.2500000000000001,0.06698729810778059,0.0
0.37249063169164887,0.5660644051130778,0.3485106382978724,0.26434436680777273,0.0,0.5902222708857987,0.0,0.0,0.15839191564147623,0.5761278195488722,0.75,0.9330127018922194,0.27747906604368566,0.0,0.2500000000000001,0.06698729810778059,0.0
0.37650562098501067,0.547750737463127,0.2878723404255319,0.2392002856122813,0.0,0.5754954560385416,0.0,0.0,0.1408538371411833,0.6036967418546364,0.8535533905932737,0.8535533905932737,0.27747906604368566,0.0,0.2500000000000001,0.06698729810778059,0.0
0.39604523554603854,0.5299901671583088,0.30851063829787234,0.23496710358545414,0.0,0.5604401620497098,0.0,0.0,0.12532952548330398,0.6296992481203008,0.9330127018922193,0.75,0.27747906604368566,0.0,0.2500000000000001,0.06698729810778059,0.0
0.4342545503211992,0.5170231071779746,0.3074468085106383,0.23272300708930477,0.0,0.5483959268586445,0.0,0.0,0.12814879906268303,0.6544486215538847,0.9829629131445341,0.6294095225512604,0.27747906604368566,0.0,0.2500000000000001,0.06698729810778059,0.0
0.4591809421841542,0.5105703048180925,0.2887234042553191,0.2170143316162595,0.00148164777191604,0.5433045001642396,0.00020997926454762591,0.003889484978540773,0.12064294083186874,0.6647869674185463,1.0,0.5,0.27747906604368566,0.0,0.2500000000000001,0.06698729810778059,0.0
0.3469619914346895,0.537487708947886,0.2904255319148936,0.2031417350946091,0.05753732180940622,0.5711157341508815,0.028478437754271765,0.0991148068669528,0.1323960164030463,0.6259398496240602,0.9829629131445341,0.3705904774487397,0.27747906604368566,0.0,0.2500000000000001,0.06698729810778059,0.0
0.40899357601713066,0.6026302851524092,0.24319148936170212,0.15851481613709384,0.20846335166685373,0.6318296288185701,0.14882280374812987,0.24248927038626614,0.15747656707674282,0.5043859649122806,0.9330127018922194,0.2500000000000001,0.27747906604368566,0.0,0.2500000000000001,0.06698729810778059,0.0
0.3857400963597431,0.6662979351032449,0.2395744680851064,0.14081705513337073,0.3954652598495903,0.6838935727581299,0.3338932780387937,0.32825912017167386,0.20496485061511424,0.3825187969924812,0.8535533905932737,0.14644660940672627,0.27747906604368566,0.0,0.2500000000000001,0.06698729810778059,0.0
0.3037004817987152,0.7274459193706982,0.18404255319148938,0.1856989850563574,0.5822651251543383,0.7344246140370086,0.5268379747499935,0.3933074034334765,0.27178529584065614,0.2854010025062657,0.75,0.06698729810778065,0.27747906604368566,0.0,0.2500000000000001,0.06698729810778059,0.0
0.28707173447537476,0.7828171091445428,0.16595744680851063,0.2293058601519865,0.7514648108654169,0.7987517792620169,0.7099398934355232,0.43092811158798283,0.3277314001171645,0.21867167919799496,0.6294095225512605,0.0170370868554659,0.27747906604368566,0.0,0.2500000000000001,0.06698729810778059,0.0
0.12058351177730194,0.8282325467059982,0.12893617021276596,0.26811852909675116,0.8718150185205972,0.8482426365925764,0.8382634714821912,0.4625804721030043,0.3751464557703573,0.16854636591478694,0.5000000000000001,0.0,0.27747906604368566,0.0,0.2500000000000001,0.06698729810778059,0.0
0.11144941113490366,0.8611725663716815,0.14808510638297873,0.31922272657724277,0.9521382871253787,0.8786269571882187,0.930969316779968,0.46566523605150223,0.4280536028119508,0.1347117794486215,0.37059047744873963,0.017037086855465844,0.27747906604368566,0.0,0.2500000000000001,0.06698729810778059,0.0
0.12379550321199144,0.8702064896755163,0.15914893617021275,0.3647676850104554,0.9564709843978,0.8818022555567723,0.932307934591459,0.47518776824034337,0.47407732864674856,0.1359649122807018,0.2500000000000001,0.06698729810778059,0.27747906604368566,0.0,0.2500000000000001,0.06698729810778059,0.0
0.1874330835117773,0.8781342182890857,0.22893617021276597,0.37751823328403117,0.9078459984285554,0.8808168181320486,0.866689414420326,0.4975858369098713,0.48842999414176913,0.12938596491228077,0.14644660940672644,0.14644660940672605,0.27747906604368566,0.0,0.2500000000000001,0.06698729810778059,0.0
0.4392398286937901,0.8699606686332352,0.3051063829787234,0.3912378232263987,0.8010775620159388,0.8566736012263222,0.7384445785978635,0.5063036480686696,0.5033318687756296,0.1381578947368421,0.06698729810778081,0.24999999999999978,0.27747906604368566,0.0,0.2500000000000001,0.06698729810778059,0.0
0.53546573875803,0.848574237954769,0.31361702127659574,0.40465140001020045,0.649388259063868,0.8192269790868282,0.5732171448069503,0.47532188841201717,0.5056019332161686,0.16196741854636593,0.017037086855465844,0.3705904774487397,0.27747906604368566,0.0,0.2500000000000001,0.06698729810778059,0.0
0.5985010706638115,0.8143436578171094,0.3448936170212766,0.4144438210843066,0.47872937478953864,0.7838059783203768,0.39830441743877787,0.4124195278969957,0.4937756297598125,0.2139724310776942,0.0,0.4999999999999999,0.27747906604368566,0.0,0.2500000000000001,0.06698729810778059,0.0
0.6346359743040685,0.7712020648967552,0.35000000000000003,0.3847605447034222,0.2949377034459535,0.7568159421876711,0.21892963069896848,0.3216872317596567,0.46177504393673097,0.28853383458646614,0.01703708685546579,0.6294095225512601,0.27747906604368566,0.0,0.2500000000000001,0.06698729810778059,0.0
0.5157588329764454,0.7292895771878074,0.395531914893617,0.3286581322996888,0.13224828824783924,0.7311398226212636,0.08168193390902648,0.18635997854077255,0.37774604569420034,0.34774436090225563,0.0669872981077807,0.75,0.27747906604368566,0.0,0.2500000000000001,0.06698729810778059,0.0
0.4555674518201285,0.6744100294985252,0.35659574468085103,0.3338603559953078,0.02134919744079021,0.6898061973064712,0.008792881702931835,0.04130901287553649,0.29166666666666663,0.44204260651629074,0.14644660940672616,0.8535533905932737,0.27747906604368566,0.0,0.2500000000000001,0.06698729810778059,0.0
0.44991300856531047,0.6428834808259588,0.3274468085106383,0.3165196103432447,4.4898417330789083e-05,0.6667579108726596,0.0,0.00013412017167381974,0.2361599297012302,0.49843358395989973,0.24999999999999978,0.9330127018922192,0.27747906604368566,0.0,0.2500000000000001,0.06698729810778059,0.0
0.43485679871520344,0.6147984267453296,0.34106382978723404,0.3031060335594431,0.0,0.6440381035804226,0.0,0.0,0.21675454012888104,0.5516917293233083,0.3705904774487392,0.9829629131445341,0.27747906604368566,0.0,0.2500000000000001,0.06698729810778059,0.0
0.3775428265524625,0.5879424778761063,0.321063829787234,0.28459223746621104,0.0,0.6237818898499946,0.0,0.0,0.1995093731693028,0.6112155388471179,0.5,1.0,0.0,0.3568958678922094,0.2500000000000001,0.06698729810778059,1.0
0.3498059421841542,0.5685226155358899,0.35127659574468084,0.28173611465293,0.0,0.6061535092521625,0.0,0.0,0.18936731107205615,0.6481829573934836,0.6294095225512604,0.9829629131445341,0.0,0.3568958678922094,0.2500000000000001,0.06698729810778059,1.0
0.3699812633832977,0.5566002949852508,0.4459574468085106,0.3248839700107104,0.0,0.5948209788678419,0.0,0.0,0.23832015231400114,0.6923558897243107,0.75,0.9330127018922194,0.0,0.3568958678922094,0.2500000000000001,0.06698729810778059,1.0
0.3477649892933619,0.5390240904621436,0.41617021276595745,0.28627530983832306,0.0,0.5820650388700318,0.0,0.0,0.22382103104862325,0.7252506265664158,0.8535533905932737,0.8535533905932737,0.0,0.3568958678922094,0.2500000000000001,0.06698729810778059,1.0
0.346627408993576,0.5234144542772863,0.41148936170212763,0.26189626153924617,0.0,0.5684331544946896,0.0,0.0,0.19401728178090213,0.7484335839598997,0.9330127018922193,0.75,0.0,0.3568958678922094,0.2500000000000001,0.06698729810778059,1.0
0.33628881156316914,0.5092182890855458,0.403404255319149,0.250930790023971,0.0,0.556662651921603,0.0,0.0,0.17878588166373746,0.7738095238095237,0.9829629131445341,0.6294095225512604,0.0,0.3568958678922094,0.2500000000000001,0.06698729810778059,1.0
0.22744914346895073,0.4974188790560472,0.41787234042553195,0.2527668689753659,0.0011449096419351215,0.5440162049709845,5.249481613690648e-05,0.003285944206008584,0.17373315758640892,0.7863408521303257,1.0,0.5,0.0,0.3568958678922094,0.2500000000000001,0.06698729810778059,1.0
0.0789279978586724,0.5178220255653885,0.43021276595744684,0.2507267812515938,0.047075990571332355,0.5584692872002628,0.022021575369432268,0.08436158798283262,0.19511570005858228,0.7283834586466165,0.9829629131445341,0.3705904774487397,0.0,0.3568958678922094,0.2500000000000001,0.06698729810778059,1.0
0.06142933618843684,0.5524213372664701,0.44170212765957445,0.2466466058040495,0.1686384554944438,0.5840906602430745,0.11005538203102444,0.2225724248927039,0.25501611013473924,0.638471177944862,0.9330127018922194,0.2500000000000001,0.0,0.3568958678922094,0.2500000000000001,0.06698729810778059,1.0
0.060894004282655276,0.5890486725663717,0.4204255319148936,0.2583771102157392,0.32091143787181503,0.6104784846162269,0.24026877345862094,0.3447559012875537,0.30656854130052724,0.5473057644110275,0.8535533905932737,0.14644660940672627,0.0,0.3568958678922094,0.2500000000000001,0.06698729810778059,1.0
0.058853051391862976,0.6254916420845625,0.43829787234042555,0.2664864589177334,0.4727129868672129,0.640862805211869,0.37662405837423557,0.4498390557939914,0.3527021089630932,0.4727443609022555,0.75,0.06698729810778065,0.0,0.3568958678922094,0.2500000000000001,0.06698729810778059,1.0
0.05711322269807281,0.6576941986234023,0.46106382978723404,0.29785280767072975,0.6155797508137838,0.6778714551625973,0.5099608913619781,0.5359442060085837,0.3914030462800234,0.4110275689223058,0.6294095225512605,0.0170370868554659,0.0,0.3568958678922094,0.2500000000000001,0.06698729810778059,1.0
0.059756423982869386,0.6857177974434612,0.4472340425531915,0.3290151476513489,0.7262992479515097,0.7084747618526224,0.6066563426861598,0.6196351931330473,0.42787053309900414,0.3646616541353384,0.5000000000000001,0.0,0.0,0.3568958678922094,0.2500000000000001,0.06698729810778059,1.0
0.060291755888650975,0.7019419862340217,0.4293617021276596,0.3673177946651706,0.7739364687394769,0.7219424066571773,0.6534029764560749,0.6425026824034336,0.46701083772700636,0.3345864661654136,0.37059047744873963,0.017037086855465844,0.0,0.3568958678922094,0.2500000000000001,0.06698729810778059,1.0
0.061328961456102796,0.7085791543756147,0.398936170212766,0.4137297903809864,0.7970591536648334,0.7191503339537939,0.6720123887766083,0.6640289699570816,0.5093365553602811,0.3032581453634085,0.2500000000000001,0.06698729810778059,0.0,0.3568958678922094,0.2500000000000001,0.06698729810778059,1.0
0.05794967880085654,0.7136799410029498,0.4351063829787234,0.42928545927474876,0.7682343697384667,0.7163035147268149,0.6598598388409144,0.6089726394849786,0.5318907439953133,0.29197994987468673,0.14644660940672644,0.14644660940672605,0.0,0.3568958678922094,0.2500000000000001,0.06698729810778059,1.0
0.06929202355460386,0.7001597836774828,0.45170212765957446,0.45912174223491603,0.6732742170838478,0.6901894229716414,0.5502244153389853,0.6054184549356224,0.5437536613942588,0.31140350877192974,0.06698729810778081,0.24999999999999978,0.0,0.3568958678922094,0.2500000000000001,0.06698729810778059,1.0
0.08970155246252677,0.6920476892822027,0.4442553191489362,0.4576426786351813,0.5673139521831855,0.6703164349063834,0.4547888396020893,0.5327253218884122,0.5462434094903339,0.30921052631578944,0.017037086855465844,0.3705904774487397,0.0,0.3568958678922094,0.2500000000000001,0.06698729810778059,1.0
0.15106397216274092,0.6717674532940021,0.4887234042553192,0.4692201764675881,0.43266359860814907,0.6441475966276142,0.3372266988634872,0.430861051502146,0.5299135910954891,0.3323934837092732,0.0,0.4999999999999999,0.0,0.3568958678922094,0.2500000000000001,0.06698729810778059,1.0
0.23183217344753748,0.6362463126843658,0.45872340425531916,0.4455041566787373,0.27329666629251315,0.6178692653016533,0.19199979002073544,0.3258449570815451,0.5009153485647334,0.3869047619047619,0.01703708685546579,0.6294095225512601,0.0,0.3568958678922094,0.2500000000000001,0.06698729810778059,1.0
0.30520610278372595,0.6042281219272371,0.40085106382978725,0.4194930382006426,0.12728701313278706,0.5968466002408848,0.07543505078873461,0.18750000000000003,0.44269917984768603,0.4382832080200501,0.0669872981077807,0.75,0.0,0.3568958678922094,0.2500000000000001,0.06698729810778059,1.0
0.25732735546038543,0.5661873156342183,0.38702127659574465,0.4260723211098077,0.021573689527444158,0.5688163801598599,0.008635397254521116,0.04238197424892705,0.3746338605741065,0.5075187969924813,0.14644660940672616,0.8535533905932737,0.0,0.3568958678922094,0.2500000000000001,0.06698729810778059,1.0
0.30252944325481795,0.5413593903638153,0.39106382978723403,0.4048554087825777,4.4898417330789083e-05,0.548505419905836,0.0,0.00013412017167381974,0.3305140597539542,0.5382205513784462,0.24999999999999978,0.9330127018922192,0.0,0.3568958678922094,0.2500000000000001,0.06698729810778059,1.0
0.27800455032119914,0.516715830875123,0.35106382978723405,0.37491712143622175,0.0,0.5297273623124932,0.0,0.0,0.29628002343292315,0.5836466165413534,0.3705904774487392,0.9829629131445341,0.0,0.3568958678922094,0.2500000000000001,0.06698729810778059,1.0
0.2628145074946467,0.4944075712881023,0.3374468085106383,0.32743407966542554,0.0,0.5154932661775978,0.0,0.0,0.2520869947275922,0.6293859649122806,0.5,1.0,0.0990311320975808,0.8019377358048383,0.2500000000000001,0.06698729810778059,1.0
0.26495583511777304,0.47504916420845633,0.21765957446808512,0.32080379456316616,0.0,0.49846709733931904,0.0,0.0,0.2251757469244288,0.6682330827067666,0.6294095225512604,0.9829629131445341,0.0990311320975808,0.8019377358048383,0.2500000000000001,0.06698729810778059,1.0
0.2620115096359743,0.4500983284169126,0.18170212765957447,0.2919875554648849,0.0,0.47443337348078396,0.0,0.0,0.2030243116578793,0.6936090225563909,0.75,0.9330127018922194,0.0990311320975808,0.8019377358048383,0.2500000000000001,0.06698729810778059,1.0
0.306076017130621,0.43338249754178965,0.14595744680851064,0.27734992604682,0.0,0.45970655863352683,0.0,0.0,0.17896895137668425,0.7161654135338344,0.8535533905932737,0.8535533905932737,0.0990311320975808,0.8019377358048383,0.2500000000000001,0.06698729810778059,1.0
0.30651097430406854,0.41783431661750253,0.17,0.2581731014433621,0.0,0.4471148582065039,0.0,0.0,0.15978324545987108,0.7471804511278195,0.9330127018922193,0.75,0.0990311320975808,0.8019377358048383,0.2500000000000001,0.06698729810778059,1.0
0.3296975374732334,0.40554326450344164,0.14638297872340425,0.23522211455092568,0.0,0.43786269571882186,0.0,0.0,0.13506883421206792,0.7647243107769424,0.9829629131445341,0.6294095225512604,0.0990311320975808,0.8019377358048383,0.2500000000000001,0.06698729810778059,1.0
0.2087125267665953,0.39546460176991155,0.19021276595744682,0.21900341714693727,0.0013020541025928836,0.4293769845614803,0.00020997926454762591,0.003353004291845494,0.11529730521382539,0.7841478696741853,1.0,0.5,0.0990311320975808,0.8019377358048383,0.2500000000000001,0.06698729810778059,1.0
0.10054202355460388,0.4188176007866274,0.17893617021276598,0.19238027235171112,0.05751487260074082,0.4485930143435892,0.02892464369143547,0.09790772532188842,0.1382542472173404,0.726503759398496,0.9829629131445341,0.3705904774487397,0.0990311320975808,0.8019377358048383,0.2500000000000001,0.06698729810778059,1.0
0.07400963597430406,0.46871927236971495,0.14808510638297873,0.14392818891212322,0.20958581210012345,0.49463484068761643,0.15126381269849604,0.23960568669527899,0.1784197422378441,0.6080827067669172,0.9330127018922194,0.2500000000000001,0.0990311320975808,0.8019377358048383,0.2500000000000001,0.06698729810778059,1.0
0.07230326552462528,0.5224311701081613,0.15382978723404256,0.1287805375631152,0.4030306431698283,0.5429760210226651,0.342712407149794,0.32832618025751076,0.21631517281780896,0.49780701754385964,0.8535533905932737,0.14644660940672627,0.0990311320975808,0.8019377358048383,0.2500000000000001,0.06698729810778059,1.0
0.07193522483940044,0.5746066863323501,0.1946808510638298,0.1424491253123884,0.5887080480413065,0.5901675243622031,0.5292264888842227,0.40645118025751076,0.2564806678383127,0.4025689223057644,0.75,0.06698729810778065,0.0990311320975808,0.8019377358048383,0.2500000000000001,0.06698729810778059,1.0
0.07277168094218416,0.6211283185840709,0.22893617021276597,0.16687917580455958,0.7407789875406893,0.6473776415197635,0.6826425890443318,0.46875,0.294632396016403,0.32518796992481197,0.6294095225512605,0.0170370868554659,0.0990311320975808,0.8019377358048383,0.2500000000000001,0.06698729810778059,1.0
0.06982735546038545,0.6594764011799411,0.2446808510638298,0.19090120875197636,0.848759681221237,0.6923245373918756,0.7841938108611775,0.5318535407725322,0.33106326889279425,0.2703634085213033,0.5000000000000001,0.0,0.0990311320975808,0.8019377358048383,0.2500000000000001,0.06698729810778059,1.0
0.07069726980728054,0.6908185840707967,0.2546808510638298,0.20706890396287037,0.9097317319564484,0.7252271980729225,0.8384734507467387,0.5753084763948498,0.3509812536613942,0.23026315789473678,0.37059047744873963,0.017037086855465844,0.0990311320975808,0.8019377358048383,0.2500000000000001,0.06698729810778059,1.0
0.07203559957173448,0.7053220255653885,0.2682978723404255,0.22303259040138723,0.9070153777079357,0.7385853498302858,0.814509567180241,0.6284200643776825,0.3606839484475688,0.23276942355889724,0.2500000000000001,0.06698729810778059,0.0990311320975808,0.8019377358048383,0.2500000000000001,0.06698729810778059,1.0
0.07230326552462528,0.7230825958702066,0.28,0.26368133829754675,0.8957234257492424,0.7447717069966058,0.8274757867660569,0.5615611587982833,0.38858377270064437,0.20645363408521306,0.14644660940672644,0.14644660940672605,0.0990311320975808,0.8019377358048383,0.2500000000000001,0.06698729810778059,1.0
0.08632226980728054,0.7269542772861358,0.27787234042553194,0.2933136124853368,0.8019979795712201,0.7305376108617102,0.7328276332712145,0.5234039699570816,0.4096367896895138,0.1989348370927318,0.06698729810778081,0.24999999999999978,0.0990311320975808,0.8019377358048383,0.2500000000000001,0.06698729810778059,1.0
0.22035599571734477,0.7257866273353,0.2374468085106383,0.293160605906054,0.6820967560893478,0.7128544837402825,0.6251870127824877,0.4402494635193133,0.4092706502636204,0.1961152882205514,0.017037086855465844,0.3705904774487397,0.0990311320975808,0.8019377358048383,0.2500000000000001,0.06698729810778059,1.0
0.31186429336188437,0.7136184857423796,0.1972340425531915,0.3019839853113684,0.5201481647771916,0.6861381802255557,0.4659439880311819,0.3633315450643777,0.39381956649091976,0.20989974937343364,0.0,0.4999999999999999,0.0990311320975808,0.8019377358048383,0.2500000000000001,0.06698729810778059,1.0
0.4467344753747323,0.6855334316617504,0.18765957446808512,0.3257000051002193,0.33034010551128073,0.6621044563670206,0.27383920837817266,0.2871512875536481,0.38261570005858225,0.25626566416040103,0.01703708685546579,0.6294095225512601,0.0990311320975808,0.8019377358048383,0.2500000000000001,0.06698729810778059,1.0
0.46249330835117775,0.6460176991150444,0.20893617021276598,0.2979038098638241,0.1513974632394208,0.6403700864995073,0.10525210635449748,0.1833422746781116,0.3469537199765671,0.3367794486215539,0.0669872981077807,0.75,0.0990311320975808,0.8019377358048383,0.2500000000000001,0.06698729810778059,1.0
0.44599839400428265,0.5956243854473944,0.17404255319148937,0.3138674963023409,0.02411045010663374,0.6003503777510129,0.011312632877503346,0.04311963519313305,0.25,0.41008771929824556,0.14644660940672616,0.8535533905932737,0.0990311320975808,0.8019377358048383,0.2500000000000001,0.06698729810778059,1.0
