price,temperature_2m (°C),cloud_cover (%),wind_speed_100m (km/h),shortwave_radiation (W/m²),apparent_temperature (°C),direct_radiation (W/m²),diffuse_radiation (W/m²),wind_gusts_10m (km/h),relative_humidity_2m (%),hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,no_laborable
22.25,29.359574468085107,5.148936170212766,9.261702127659575,507.9574468085106,29.717021276595744,405.0425531914894,102.91489361702128,20.52340425531915,41.51063829787234,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,1
23.69,31.555319148936167,3.6382978723404253,10.957446808510639,672.531914893617,32.34255319148936,558.4468085106383,114.08510638297872,23.674468085106383,36.340425531914896,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,1
24.16,33.35957446808511,2.9361702127659575,12.817021276595744,799.6808510638298,34.46382978723404,680.3617021276596,119.31914893617021,26.593617021276597,32.12765957446808,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,1
21.95,34.61702127659574,3.127659574468085,14.353191489361702,869.6170212765958,35.748936170212765,745.0425531914893,124.57446808510639,28.965957446808513,29.25531914893617,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,1
22.04,35.17872340425532,7.702127659574468,14.959574468085107,874.7234042553191,36.32553191489362,739.8510638297872,134.87234042553192,30.20212765957447,29.06382978723404,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,1
23.9,35.61914893617021,16.170212765957448,15.453191489361702,833.6170212765958,36.276595744680854,701.7659574468086,131.85106382978722,30.774468085106385,27.80851063829787,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,1
81.04,35.670212765957444,21.46808510638298,16.151063829787233,722.2765957446809,35.51276595744681,586.3191489361702,135.95744680851064,31.178723404255322,27.170212765957448,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,1
119.88,35.17659574468085,26.23404255319149,16.180851063829788,583.0212765957447,34.42340425531915,454.2340425531915,128.7872340425532,30.97446808510638,28.659574468085108,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,1
155.38,34.251063829787235,23.148936170212767,16.98936170212766,412.17021276595744,33.327659574468086,303.06382978723406,109.1063829787234,29.955319148936173,31.06382978723404,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,1
171.75,32.95531914893617,21.76595744680851,16.648936170212767,235.5531914893617,32.295744680851065,154.68085106382978,80.87234042553192,28.414893617021278,34.255319148936174,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,1
167.8,30.9,12.340425531914894,15.678723404255319,78.31914893617021,30.85531914893617,40.08510638297872,38.234042553191486,24.034042553191487,39.38297872340426,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,1
154.34,29.129787234042553,11.574468085106384,16.846808510638297,3.148936170212766,29.251063829787235,0.7659574468085106,2.382978723404255,19.08936170212766,43.851063829787236,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,1
162.26,27.857446808510637,10.680851063829786,16.376595744680852,0.0,28.26595744680851,0.0,0.0,18.06595744680851,48.51063829787234,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,1
158.3,26.75531914893617,8.893617021276595,16.85744680851064,0.0,27.127659574468087,0.0,0.0,18.108510638297872,52.08510638297872,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,1
144.87,25.819148936170212,6.212765957446808,16.495744680851065,0.0,26.20212765957447,0.0,0.0,18.004255319148935,53.95744680851064,0.0,1.0,-0.7818314824680299,0.6234898018587334,-0.8660254037844384,-0.5000000000000004,1
152.18,25.038297872340426,6.9787234042553195,15.82340425531915,0.0,25.359574468085107,0.0,0.0,16.97021276595745,55.08510638297872,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,-0.8660254037844384,-0.5000000000000004,1
150.75,24.548936170212766,7.595744680851064,15.685106382978724,0.0,24.857446808510637,0.0,0.0,17.17872340425532,56.361702127659576,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.8660254037844384,-0.5000000000000004,1
152.32,24.002127659574466,8.297872340425531,16.051063829787232,0.0,24.274468085106385,0.0,0.0,17.070212765957447,57.191489361702125,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,-0.8660254037844384,-0.5000000000000004,1
158.21,23.46808510638298,9.72340425531915,15.48723404255319,0.0,23.717021276595744,0.0,0.0,16.397872340425533,58.02127659574468,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.8660254037844384,-0.5000000000000004,1
155.74,22.927659574468084,8.340425531914894,14.334042553191491,0.0,23.106382978723403,0.0,0.0,15.431914893617021,58.297872340425535,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,-0.8660254037844384,-0.5000000000000004,1
144.53,22.47446808510638,5.531914893617022,13.8,0.0,22.572340425531916,0.0,0.0,14.848936170212765,58.53191489361702,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.8660254037844384,-0.5000000000000004,1
88.81,22.79148936170213,4.74468085106383,13.036170212765958,16.93617021276596,22.92127659574468,6.51063829787234,10.425531914893616,14.374468085106383,57.234042553191486,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-0.8660254037844384,-0.5000000000000004,1
27.05,25.148936170212767,4.361702127659575,12.389361702127658,138.63829787234042,25.438297872340424,85.2127659574468,53.42553191489362,15.608510638297872,50.680851063829785,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,-0.8660254037844384,-0.5000000000000004,1
25.92,27.774468085106385,2.851063829787234,10.385106382978725,321.63829787234044,28.131914893617022,238.46808510638297,83.17021276595744,18.217021276595744,44.12765957446808,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,-0.8660254037844384,-0.5000000000000004,1
25.1,30.172340425531914,1.3191489361702127,11.595744680851064,510.51063829787233,30.321276595744678,411.02127659574467,99.48936170212765,22.142553191489363,38.638297872340424,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.8660254037844384,-0.5000000000000004,1
24.67,32.212765957446805,0.7659574468085106,13.380851063829788,677.0212765957447,32.67659574468085,568.1702127659574,108.85106382978724,26.034042553191487,33.680851063829785,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,-0.8660254037844384,-0.5000000000000004,1
24.69,33.736170212765956,3.4680851063829787,14.806382978723404,802.531914893617,34.47234042553192,686.5531914893617,115.97872340425532,28.893617021276597,30.06382978723404,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-0.8660254037844384,-0.5000000000000004,1
24.68,34.695744680851064,8.957446808510639,15.95531914893617,867.0851063829788,35.47446808510638,740.4255319148937,126.65957446808511,31.178723404255322,28.319148936170212,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,-0.8660254037844384,-0.5000000000000004,1
26.94,35.08297872340426,13.808510638297872,16.914893617021278,870.936170212766,35.66808510638298,733.7446808510638,137.19148936170214,32.48936170212766,27.53191489361702,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-0.8660254037844384,-0.5000000000000004,1
31.68,35.38936170212766,14.446808510638299,18.348936170212767,824.8085106382979,35.48085106382978,684.7446808510638,140.06382978723406,33.797872340425535,27.06382978723404,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,-0.8660254037844384,-0.5000000000000004,1
69.27,35.13617021276596,19.872340425531913,19.57659574468085,726.8510638297872,34.62553191489362,590.2127659574468,136.63829787234042,34.86382978723404,28.170212765957448,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-0.8660254037844384,-0.5000000000000004,1
121.58,34.659574468085104,16.851063829787233,19.27446808510638,587.7021276595744,33.57446808510638,462.97872340425533,124.72340425531915,34.682978723404254,29.148936170212767,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-0.8660254037844384,-0.5000000000000004,1
163.38,33.612765957446804,21.21276595744681,19.73404255319149,424.17021276595744,32.37021276595745,320.531914893617,103.63829787234043,33.274468085106385,31.574468085106382,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,-0.8660254037844384,-0.5000000000000004,1
175.84,32.172340425531914,17.340425531914892,19.4531914893617,238.5744680851064,31.40212765957447,160.85106382978722,77.72340425531915,31.414893617021278,36.361702127659576,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,-0.8660254037844384,-0.5000000000000004,1
184.89,30.238297872340425,13.382978723404255,18.080851063829787,77.06382978723404,29.908510638297873,39.638297872340424,37.42553191489362,27.69787234042553,40.5531914893617,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.8660254037844384,-0.5000000000000004,1
169.75,28.46382978723404,12.659574468085106,17.91063829787234,2.617021276595745,28.482978723404255,0.5531914893617021,2.0638297872340425,21.78085106382979,45.5531914893617,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,-0.8660254037844384,-0.5000000000000004,1
146.35,27.20212765957447,9.0,17.606382978723403,0.0,27.38936170212766,0.0,0.0,20.402127659574468,49.91489361702128,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-0.8660254037844384,-0.5000000000000004,1
137.37,26.074468085106382,6.8936170212765955,18.304255319148936,0.0,26.482978723404255,0.0,0.0,21.351063829787233,54.744680851063826,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,-0.8660254037844384,-0.5000000000000004,1
134.17,25.123404255319148,7.74468085106383,18.01914893617021,0.0,25.668085106382982,0.0,0.0,20.23617021276596,58.212765957446805,0.0,1.0,0.0,1.0,-0.8660254037844384,-0.5000000000000004,0
141.44,24.351063829787233,10.48936170212766,17.4468085106383,0.0,24.95744680851064,0.0,0.0,19.28085106382979,60.5531914893617,0.25881904510252074,0.9659258262890683,0.0,1.0,-0.8660254037844384,-0.5000000000000004,0
141.29,23.79148936170213,13.74468085106383,15.548936170212764,0.0,24.648936170212767,0.0,0.0,18.08936170212766,63.42553191489362,0.49999999999999994,0.8660254037844387,0.0,1.0,-0.8660254037844384,-0.5000000000000004,0
151.14,23.131914893617022,11.893617021276595,13.470212765957447,0.0,24.1,0.0,0.0,16.374468085106383,65.23404255319149,0.7071067811865475,0.7071067811865476,0.0,1.0,-0.8660254037844384,-0.5000000000000004,0
152.41,22.376595744680852,15.148936170212766,12.853191489361702,0.0,23.372340425531913,0.0,0.0,14.657446808510638,67.72340425531915,0.8660254037844386,0.5000000000000001,0.0,1.0,-0.8660254037844384,-0.5000000000000004,0
160.35,21.934042553191492,17.95744680851064,12.172340425531916,0.0,22.961702127659574,0.0,0.0,13.95531914893617,69.12765957446808,0.9659258262890683,0.25881904510252074,0.0,1.0,-0.8660254037844384,-0.5000000000000004,0
174.65,21.43404255319149,24.93617021276596,11.472340425531916,0.0,22.534042553191487,0.0,0.0,13.17659574468085,71.31914893617021,1.0,6.123233995736766e-17,0.0,1.0,-0.8660254037844384,-0.5000000000000004,0
169.37,21.5531914893617,24.74468085106383,10.993617021276597,14.617021276595745,22.59787234042553,4.957446808510638,9.659574468085106,13.151063829787235,70.72340425531915,0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.8660254037844384,-0.5000000000000004,0
203.69,23.34255319148936,21.893617021276597,9.891489361702128,121.46808510638297,24.502127659574466,68.48936170212765,52.97872340425532,15.063829787234043,64.42553191489361,0.8660254037844387,-0.4999999999999998,0.0,1.0,-0.8660254037844384,-0.5000000000000004,0
184.54,25.195744680851064,23.425531914893618,8.006382978723405,285.17021276595744,26.427659574468084,196.46808510638297,88.70212765957447,17.46595744680851,58.234042553191486,0.7071067811865476,-0.7071067811865475,0.0,1.0,-0.8660254037844384,-0.5000000000000004,0
182.84,27.09787234042553,19.23404255319149,8.544680851063829,460.25531914893617,28.119148936170212,346.2340425531915,114.02127659574468,20.05744680851064,51.744680851063826,0.49999999999999994,-0.8660254037844387,0.0,1.0,-0.8660254037844384,-0.5000000000000004,0
181.88,28.836170212765957,18.70212765957447,9.770212765957446,619.3617021276596,30.236170212765956,484.8723404255319,134.48936170212767,22.83404255319149,46.702127659574465,0.258819045102521,-0.9659258262890682,0.0,1.0,-0.8660254037844384,-0.5000000000000004,0
132.33,30.21276595744681,16.78723404255319,11.519148936170213,738.2340425531914,31.904255319148938,588.468085106383,149.7659574468085,25.746808510638296,43.04255319148936,1.2246467991473532e-16,-1.0,0.0,1.0,-0.8660254037844384,-0.5000000000000004,0
131.42,31.24042553191489,16.74468085106383,13.146808510638298,802.9787234042553,32.92978723404256,654.7234042553191,148.25531914893617,28.123404255319148,40.04255319148936,-0.2588190451025208,-0.9659258262890683,0.0,1.0,-0.8660254037844384,-0.5000000000000004,0
129.72,31.689361702127663,20.106382978723403,13.304255319148934,833.0212765957447,33.314893617021276,675.8510638297872,157.17021276595744,28.753191489361704,38.48936170212766,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-0.8660254037844384,-0.5000000000000004,0
133.23,32.1,23.70212765957447,14.587234042553192,786.7021276595744,33.238297872340425,633.4468085106383,153.25531914893617,29.70851063829787,37.723404255319146,-0.7071067811865471,-0.7071067811865479,0.0,1.0,-0.8660254037844384,-0.5000000000000004,0
194.83,31.912765957446812,31.319148936170212,16.46808510638298,674.8085106382979,32.16808510638298,522.2340425531914,152.5744680851064,31.5531914893617,38.08510638297872,-0.8660254037844384,-0.5000000000000004,0.0,1.0,-0.8660254037844384,-0.5000000000000004,0
221.13,31.4468085106383,36.702127659574465,17.825531914893617,533.1063829787234,30.9,393.3404255319149,139.7659574468085,32.33617021276596,38.87234042553192,-0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.8660254037844384,-0.5000000000000004,0
230.84,30.32340425531915,32.680851063829785,19.891489361702128,373.1489361702128,29.502127659574466,258.0425531914894,115.1063829787234,33.54255319148936,42.255319148936174,-1.0,-1.8369701987210297e-16,0.0,1.0,-0.8660254037844384,-0.5000000000000004,0
248.53,29.23404255319149,37.851063829787236,18.317021276595746,214.27659574468086,28.717021276595744,134.51063829787233,79.76595744680851,32.01914893617022,45.1063829787234,-0.9659258262890684,0.2588190451025203,0.0,1.0,-0.8660254037844384,-0.5000000000000004,0
191.29,27.53617021276596,36.51063829787234,16.304255319148936,65.76595744680851,27.619148936170212,30.25531914893617,35.51063829787234,27.625531914893617,49.659574468085104,-0.8660254037844386,0.5000000000000001,0.0,1.0,-0.8660254037844384,-0.5000000000000004,0
183.57,26.117021276595743,36.319148936170215,16.68936170212766,1.9361702127659575,26.53191489361702,0.2978723404255319,1.6382978723404256,21.78723404255319,55.276595744680854,-0.7071067811865477,0.7071067811865474,0.0,1.0,-0.8660254037844384,-0.5000000000000004,0
145.86,25.102127659574467,36.08510638297872,15.910638297872339,0.0,25.695744680851064,0.0,0.0,19.74255319148936,58.638297872340424,-0.5000000000000004,0.8660254037844384,0.0,1.0,-0.8660254037844384,-0.5000000000000004,0
145.03,24.29787234042553,35.1063829787234,16.074468085106382,0.0,25.0,0.0,0.0,19.69148936170213,61.59574468085106,-0.25881904510252157,0.9659258262890681,0.0,1.0,-0.8660254037844384,-0.5000000000000004,0
139.65,23.419148936170213,37.255319148936174,15.629787234042555,0.0,24.25957446808511,0.0,0.0,18.73617021276596,65.57446808510639,0.0,1.0,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,0
145.59,22.674468085106383,37.4468085106383,14.8,0.0,23.64468085106383,0.0,0.0,17.72340425531915,68.7872340425532,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,0
142.73,21.89148936170213,37.97872340425532,15.100000000000001,0.0,22.914893617021278,0.0,0.0,17.91276595744681,72.19148936170212,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,0
138.47,21.47021276595745,36.06382978723404,12.644680851063828,0.0,22.678723404255322,0.0,0.0,16.64468085106383,73.40425531914893,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,0
145.99,21.02340425531915,32.723404255319146,11.661702127659575,0.0,22.25957446808511,0.0,0.0,13.929787234042553,75.31914893617021,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,0
156.4,20.629787234042553,32.319148936170215,11.085106382978724,0.0,21.88936170212766,0.0,0.0,13.21063829787234,76.93617021276596,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,0
172.18,20.148936170212767,36.5531914893617,10.936170212765957,0.0,21.387234042553192,0.0,0.0,12.576595744680851,78.44680851063829,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,0
157.41,20.314893617021276,38.53191489361702,10.704255319148935,13.25531914893617,21.48936170212766,3.9361702127659575,9.319148936170214,12.563829787234043,77.14893617021276,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,0
213.33,21.77872340425532,43.42553191489362,10.05531914893617,117.0,22.919148936170213,59.170212765957444,57.829787234042556,15.691489361702128,70.29787234042553,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,0
198.13,23.53617021276596,53.765957446808514,9.619148936170212,276.51063829787233,24.497872340425534,174.89361702127658,101.61702127659575,19.02978723404255,62.851063829787236,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,0
191.8,25.127659574468087,64.14893617021276,10.985106382978723,429.36170212765956,25.74468085106383,288.1489361702128,141.2127659574468,22.491489361702126,56.361702127659576,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,0
189.09,26.46382978723404,71.17021276595744,12.574468085106384,542.3829787234042,27.085106382978722,354.59574468085106,187.7872340425532,25.77659574468085,50.93617021276596,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,0
135.83,27.47872340425532,78.76595744680851,13.761702127659573,615.9787234042553,28.08936170212766,387.5744680851064,228.40425531914894,28.47446808510638,46.702127659574465,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,0
131.19,28.285106382978725,77.76595744680851,15.206382978723406,658.9787234042553,28.629787234042553,395.3191489361702,263.6595744680851,30.25531914893617,43.02127659574468,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,0
129.76,28.293617021276596,75.65957446808511,16.97659574468085,652.3191489361702,28.28723404255319,379.27659574468083,273.0425531914894,32.93617021276596,42.59574468085106,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,0
135.71,28.293617021276596,77.85106382978724,18.627659574468087,590.2553191489362,27.738297872340425,328.5531914893617,261.70212765957444,34.768085106382976,42.319148936170215,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,0
200.97,27.970212765957445,79.44680851063829,18.46808510638298,502.21276595744683,27.189361702127663,268.8936170212766,233.31914893617022,34.387234042553196,43.191489361702125,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,0
204.12,27.74468085106383,74.02127659574468,18.53617021276596,413.97872340425533,26.846808510638297,218.5744680851064,195.40425531914894,33.10851063829787,44.59574468085106,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,0
224.06,26.938297872340424,70.1063829787234,17.472340425531915,281.8936170212766,26.189361702127663,147.59574468085106,134.29787234042553,31.79787234042553,47.51063829787234,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,0
240.12,25.80851063829787,69.82978723404256,19.114893617021277,160.29787234042553,25.178723404255322,75.70212765957447,84.59574468085107,30.857446808510637,52.1063829787234,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,0
189.91,24.38936170212766,66.63829787234043,18.602127659574467,47.51063829787234,24.204255319148935,16.27659574468085,31.23404255319149,28.11063829787234,57.212765957446805,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,0
180.55,23.425531914893618,62.361702127659576,16.874468085106383,1.1702127659574468,23.674468085106383,0.10638297872340426,1.0638297872340425,22.455319148936173,61.361702127659576,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,0
148.83,22.761702127659575,57.95744680851064,16.595744680851062,0.0,23.080851063829787,0.0,0.0,20.695744680851064,63.87234042553192,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,0
142.27,22.102127659574467,54.255319148936174,16.03404255319149,0.0,22.517021276595745,0.0,0.0,19.940425531914894,66.23404255319149,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,0
138.19,21.653191489361703,51.42553191489362,16.04468085106383,0.0,22.072340425531916,0.0,0.0,18.895744680851063,67.82978723404256,0.0,1.0,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004,0
139.1,21.119148936170212,42.234042553191486,15.67659574468085,0.0,21.52340425531915,0.0,0.0,18.004255319148935,69.36170212765957,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004,0
128.53,20.4531914893617,52.191489361702125,16.6,0.0,20.651063829787233,0.0,0.0,19.372340425531913,70.8936170212766,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004,0
129.01,20.051063829787232,51.1063829787234,15.834042553191491,0.0,20.336170212765957,0.0,0.0,18.47659574468085,72.59574468085107,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004,0
134.49,19.625531914893617,47.297872340425535,15.774468085106383,0.0,19.876595744680852,0.0,0.0,17.342553191489362,73.76595744680851,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004,0
147.17,19.2468085106383,44.02127659574468,15.653191489361703,0.0,19.5,0.0,0.0,17.28510638297872,75.2127659574468,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004,0
169.37,18.761702127659575,46.91489361702128,15.600000000000001,0.0,18.98510638297872,0.0,0.0,16.81276595744681,77.0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004,0
150.47,18.874468085106383,49.234042553191486,16.19148936170213,9.53191489361702,18.972340425531915,1.7872340425531914,7.74468085106383,17.78723404255319,76.06382978723404,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004,0
186.19,20.18723404255319,44.95744680851064,14.427659574468086,95.42553191489361,20.27872340425532,42.170212765957444,53.255319148936174,19.782978723404256,70.44680851063829,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004,0
172.73,21.674468085106383,41.02127659574468,13.634042553191488,251.85106382978722,21.66808510638298,153.0212765957447,98.82978723404256,23.185106382978724,64.42553191489361,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004,0
172.14,23.161702127659574,42.787234042553195,14.404255319148936,408.468085106383,22.874468085106383,273.25531914893617,135.2127659574468,26.595744680851062,57.91489361702128,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004,0
172.33,24.52553191489362,48.808510638297875,15.274468085106383,547.9574468085107,24.314893617021276,373.8510638297872,174.10638297872342,28.997872340425534,52.12765957446808,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004,0
122.14,25.56808510638298,44.12765957446808,16.397872340425533,649.7446808510638,25.5,446.1276595744681,203.61702127659575,31.22340425531915,48.170212765957444,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004,0
120.19,26.480851063829785,46.04255319148936,16.48723404255319,717.7872340425532,26.629787234042553,505.1914893617021,212.59574468085106,31.961702127659574,45.170212765957444,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004,0
116.88,27.017021276595745,51.255319148936174,17.846808510638297,754.4042553191489,26.98936170212766,538.2765957446809,216.12765957446808,33.770212765957446,42.659574468085104,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004,0
121.54,26.972340425531915,50.340425531914896,20.05744680851064,695.9148936170212,26.51489361702128,496.6595744680851,199.25531914893617,35.5063829787234,43.361702127659576,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004,0
179.68,26.991489361702126,47.340425531914896,19.75744680851064,634.4893617021277,26.20212765957447,454.78723404255317,179.70212765957447,35.96595744680851,43.4468085106383,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004,0
200.78,26.825531914893617,53.851063829787236,19.56595744680851,515.9574468085107,25.57872340425532,365.5744680851064,150.38297872340425,34.33404255319149,42.91489361702128,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004,0
224.97,26.225531914893615,49.234042553191486,20.27021276595745,361.468085106383,24.682978723404254,241.14893617021278,120.31914893617021,33.88297872340426,44.02127659574468,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004,0
231.59,25.159574468085108,45.234042553191486,20.351063829787233,208.7659574468085,23.70851063829787,127.82978723404256,80.93617021276596,32.99574468085106,46.702127659574465,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004,0
176.32,23.53191489361702,43.255319148936174,21.419148936170213,66.93617021276596,22.361702127659573,32.5531914893617,34.38297872340426,29.840425531914892,51.787234042553195,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004,0
